age,daily_screen_time_hours,phone_usage_hours,laptop_usage_hours,tablet_usage_hours,tv_usage_hours,social_media_hours,work_related_hours,entertainment_hours,gaming_hours,sleep_duration_hours,sleep_quality,mood_rating,stress_level,physical_activity_hours_per_week,mental_health_score,uses_wellness_apps,eats_healthy,caffeine_intake_mg_per_day,weekly_anxiety_score,weekly_depression_score,mindfulness_minutes_per_day,gender_Male,gender_Other,location_type_Suburban,location_type_Urban
1.2860231103291164,0.5988735213568578,-0.6382211143510106,1.1074002657927564,0.618697040776075,-1.2578675629193559,-0.3877797995787637,-0.09858972836117946,0.35166917747709814,-0.2005039228006004,0.6340290777271713,1.5689198845009609,1.175886494158188,0.15892497299550093,-0.5773892291351725,-1.234186092802754,1.2572371141874241,-1.015114206772754,-0.5072487835900032,0.018668029293038794,-0.1733361112394493,-0.3070763367195971,-0.8882053623194085,0.0,-0.6585527740981746,-0.9990004995003746
-0.5899646512283747,-0.21686549103715533,-0.22314044814255973,-0.50168153529557,0.2123278842729061,-0.3167412792487097,-1.2733239867876336,-0.9956755187267788,0.838156021643929,-1.4324788708841667,-1.279142070913314,1.2150015708305433,-0.8937289253047419,1.1987830296727155,-0.25831620359420676,-0.037081732679069425,-0.7953949089757173,-1.015114206772754,0.890894863640852,1.1802342964154453,-1.3300117820460706,-0.8809231061177317,-0.8882053623194085,0.0,-0.6585527740981746,1.0010005005003753
-1.6619576578326554,1.8734657282225022,-0.43068078124678527,-1.3062224358397332,-0.6004104287334322,-0.0030325180251608696,-0.4763342182996508,1.1573303781506596,1.0003183030328728,-0.9844879806719609,-0.4473285280261465,-0.2006716838511268,-1.2386648285485635,1.1987830296727155,-0.31149504118436777,1.0460126883852165,1.2572371141874241,-1.015114206772754,-0.14430883976606446,0.8483582200947578,-0.3385754927832524,1.5647571729838419,-0.8882053623194085,0.0,1.5184811898627333,-0.9990004995003746
0.5490279182886735,1.159694092377742,0.05357999599640738,-0.50168153529557,0.2123278842729061,0.7289545914964531,0.5863188063509933,2.054416168516259,-1.0267102143289224,-1.3204811483311152,-0.8632352994697303,-0.5545899975215444,1.5208223974020094,0.15892497299550093,0.007577984356597986,-0.6641363975057613,-0.7953949089757173,0.9851108312031163,-1.0392857466955503,-0.147270008867305,-0.5038148743270554,-1.4684328938348696,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
-0.7239637770539098,0.751824586180735,1.0221015504827924,1.6102383286328585,-0.6004104287334322,-1.5715763241429048,-0.21067096213698977,1.5161646942968996,-0.29697994807867617,1.143468747836017,0.3013036605723047,-0.5545899975215444,1.5208223974020094,-0.18769437923023727,2.9324140518154507,-0.09408670220876868,-0.7953949089757173,-1.015114206772754,-1.7754764282020625,-0.8110221615086802,-0.5038148743270554,-1.4684328938348696,1.125865754051132,0.0,-0.6585527740981746,-0.9990004995003746
0.9510252957652787,0.14002032688522537,0.8837413284133087,-0.50168153529557,0.2123278842729061,2.1929288105396805,-0.5648886370205378,-1.8030527300558181,0.7570748809494572,1.4794619154951718,-0.530509882314863,0.8610832571601258,-0.20385711881709864,-1.57417178813319,-0.6837469043154943,-1.6332208795106486,-0.7953949089757173,0.9851108312031163,1.5219154477892918,0.5164821437740702,-0.5038148743270554,0.40340061586856946,1.125865754051132,0.0,-0.6585527740981746,-0.9990004995003746
0.616027481201441,-0.42080024413565825,-0.845761447455236,0.302859365248593,-0.19404127223026305,0.2061066561238716,-1.3618784055085207,1.2470389571872196,-0.8645479329399789,-0.9844879806719609,0.6340290777271713,-1.616344938532797,0.8309505909143662,-0.8809330836817136,-1.6409659809383914,-0.15109167173846794,-0.7953949089757173,-1.015114206772754,0.17120145230815542,-1.4747743141500553,1.4790577041985813,-0.7852819778847093,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
0.4150287924631384,0.7008408979061094,-0.015600115038334476,-0.6022491478635905,-1.6163333199913545,-1.5715763241429048,-0.21067096213698977,0.6190789039313003,-0.37806108877314804,2.879433447408315,2.4640188720789404,-1.616344938532797,-0.8937289253047419,-0.8809330836817136,0.11393565953691974,-1.2911910623324532,-0.7953949089757173,-1.015114206772754,0.1278961181018895,-0.3132080470276488,-0.6690542558708585,-0.8262710328417189,-0.8882053623194085,0.0,-0.6585527740981746,1.0010005005003753
-1.5279585320071203,-1.1855555682550452,0.8145612173785671,0.805697428088695,-0.19404127223026305,0.2061066561238716,0.23210113146744502,-0.7265497816170989,-0.5402233701620917,-1.0964857032250124,0.5508477234384548,0.8610832571601258,0.14107878442672298,-0.5343137314559755,-0.9496410922662991,-0.32210658032756573,-0.7953949089757173,-1.015114206772754,-0.004082043288633277,0.3505441056137264,0.4876214149357629,-1.2771506373688246,1.125865754051132,0.0,-0.6585527740981746,1.0010005005003753
0.4150287924631384,1.5675635985747476,1.091281661517534,0.503994590384634,-0.3972258504818475,-0.9441588016958072,-1.0962151493458596,-1.8030527300558181,-0.7834667922455071,-0.5364970904597549,1.3826612663256217,-1.2624266248623794,1.175886494158188,-0.18769437923023727,-0.4710315539548505,-1.1771811232730547,-0.7953949089757173,0.9851108312031163,1.2971401416710568,1.6780484108964768,0.9833395595671721,0.2667704326785374,-0.8882053623194085,0.0,-0.6585527740981746,-0.9990004995003746
-0.8579629028794449,-0.21686549103715533,-0.7074012253857523,-1.507357660975774,0.618697040776075,-1.0487283887703234,-0.21067096213698977,-0.09858972836117946,-0.13481766668973277,0.47148241251770834,-1.1959607166245976,1.5689198845009609,-1.2386648285485635,0.8521636774469773,0.5925451978483685,-0.4931214889166635,1.2572371141874241,-1.015114206772754,0.18769872248197048,1.512110372736133,0.1571426518481568,0.14380326780750877,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
-0.3889659624900721,0.2929713917091027,0.745381106343825,0.302859365248593,0.8218816190276592,-1.1532979758448398,-1.1847695680667467,0.3499531668216202,-0.4591422294676199,0.5834801350707599,-0.11460311087127914,0.15324662981929074,0.8309505909143662,1.1987830296727155,-1.215535280217104,0.24794311496942686,1.2572371141874241,-1.015114206772754,1.6373963390059996,0.1846060674533826,-0.9995330189584646,0.034499121255483024,1.125865754051132,0.0,-0.6585527740981746,-0.9990004995003746
1.4200222361546515,-0.9306371268819162,0.33030044013537446,-1.7084928861118147,-0.6004104287334322,-0.3167412792487097,-0.21067096213698977,-1.1750926767998986,-0.37806108877314804,-0.42449936790670345,0.21812230628358747,-1.2624266248623794,1.5208223974020094,0.5055443252212392,-0.41785271636468974,0.6469779016773217,-0.7953949089757173,0.9851108312031163,0.19182304002542466,-1.4747743141500553,-1.4952511635898738,-0.7442929229276997,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
-0.45596552540283963,0.7008408979061094,-1.1224818915942032,-0.6022491478635905,-0.8035950069850166,2.1929288105396805,1.8260806684434108,1.3367475362237795,0.2705880367826262,1.143468747836017,0.0517595977061538,-0.2006716838511268,0.48601468767054457,1.5454023818984537,0.2734721723074027,-0.379111549857265,-0.7953949089757173,0.9851108312031163,-2.715820828109541,-1.3088362759897116,0.652860796479566,-0.9219121610747414,-0.8882053623194085,0.0,-0.6585527740981746,1.0010005005003753
-1.2599602803560501,-0.4717839324102843,0.8145612173785671,0.0011565275445319955,-1.6163333199913545,0.10153706904935549,0.14354671274655834,1.2470389571872196,1.0813994437273442,1.2554664703890686,1.7985680377692055,-0.908508311191962,-0.8937289253047419,0.15892497299550093,-0.8964622546761383,-0.2651016107978665,1.2572371141874241,0.9851108312031163,1.3466319521925032,0.3505441056137264,-0.008096729695646265,-0.2797503000815908,-0.8882053623194085,0.0,-0.6585527740981746,-0.9990004995003746
-1.3269598432688177,0.6498572096314833,0.12276010703114923,1.811373553768899,-0.8035950069850166,0.7289545914964531,-1.7160960803920686,0.5293703248947402,0.838156021643929,-0.08850620024754907,-0.7800539451810139,0.5071649434897083,-1.583600731792385,-0.8809330836817136,-0.09877969082372401,0.019923236850629834,-0.7953949089757173,0.9851108312031163,0.36710653562221335,1.6780484108964768,0.652860796479566,0.9499213486286977,1.125865754051132,0.0,-0.6585527740981746,-0.9990004995003746
-1.5949580949198878,0.751824586180735,-1.8142830019416212,0.302859365248593,-0.3972258504818475,0.9380937656454854,0.3206555501883321,-1.4442184139095784,0.18950689608815474,-0.312501645353652,0.3013036605723047,1.2150015708305433,0.14107878442672298,1.1987830296727155,0.2734721723074027,-0.4361165193869642,1.2572371141874241,0.9851108312031163,-0.4804407195575533,-1.6407123523103992,0.32238203339195987,1.6057462279408516,1.125865754051132,0.0,-0.6585527740981746,1.0010005005003753
-0.6569642141411423,-0.6757186855087872,-0.2923205591773016,-0.8033843729996313,-1.4131487417397701,-0.10760210509967723,1.3833085748389762,-0.27800688643429927,1.7300485692831185,-0.7604925355658579,-2.4436810309553487,-1.2624266248623794,-1.2386648285485635,1.5454023818984537,-0.151958528413885,-1.6332208795106486,1.2572371141874241,0.9851108312031163,-0.22267087309168787,1.512110372736133,1.3138183226547782,1.1138775684567361,-0.8882053623194085,0.0,-0.6585527740981746,1.0010005005003753
0.4150287924631384,-1.1345718799804196,0.05357999599640738,-0.30054631015952926,0.8218816190276592,-1.2578675629193559,-1.5389872429502947,0.7984960620044199,0.7570748809494572,-1.208483425778064,0.38448501486102116,0.5071649434897083,-0.8937289253047419,-1.57417178813319,0.11393565953691974,1.616062383682209,-0.7953949089757173,0.9851108312031163,-0.27628700115658783,-1.1428982378293677,0.1571426518481568,0.4443896708255792,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
1.4200222361546515,1.5675635985747476,-0.6382211143510106,0.9062650406567155,0.2123278842729061,-1.5715763241429048,-1.1847695680667467,0.7087874829678599,0.838156021643929,-0.9844879806719609,0.46766636914973764,0.8610832571601258,-0.20385711881709864,1.1987830296727155,0.32665100989756374,0.47596299308822393,-0.7953949089757173,-1.015114206772754,-1.239315147553062,1.1802342964154453,0.652860796479566,0.977247385266704,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
-0.99196202870498,-0.21686549103715533,1.2296418835870178,-0.8033843729996313,-0.19404127223026305,-0.42131086632322584,0.23210113146744502,-0.7265497816170989,-0.13481766668973277,0.47148241251770834,-0.11460311087127914,1.5689198845009609,0.8309505909143662,-0.8809330836817136,-0.7369257419056554,0.13393317591002835,1.2572371141874241,-1.015114206772754,0.9465731504774794,0.3505441056137264,0.1571426518481568,-1.4001178022398535,-0.8882053623194085,0.0,-0.6585527740981746,1.0010005005003753
1.6210209248929541,0.19100401515985144,1.2988219946217598,1.1074002657927564,0.009143306021321424,1.147232939794518,-0.12211654341610288,-0.636841202580539,-0.37806108877314804,-0.08850620024754907,0.38448501486102116,0.8610832571601258,-1.2386648285485635,1.1987830296727155,-1.5877871433482305,-0.379111549857265,1.2572371141874241,-1.015114206772754,-0.4185759564057455,-0.8110221615086802,1.148578941110975,-0.8809231061177317,-0.8882053623194085,0.0,-0.6585527740981746,1.0010005005003753
-0.32196639957730455,0.49690614480760603,-0.43068078124678527,-0.50168153529557,0.4155124625244903,0.9380937656454854,1.294754156118089,-0.8162583606536588,0.43275031817157,-0.312501645353652,-0.6136912366035802,0.5071649434897083,0.14107878442672298,1.5454023818984537,-1.162356442626943,-1.0631711842136562,-0.7953949089757173,0.9851108312031163,-0.8536914572401271,-0.8110221615086802,-1.1647724005022677,0.4717157074635855,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
-0.32196639957730455,-1.2875229448042969,-0.49986089228152714,-0.9039519855676516,0.618697040776075,0.31067624319838794,-0.21067096213698977,-0.27800688643429927,1.0003183030328728,-0.7604925355658579,-1.279142070913314,-0.5545899975215444,-1.583600731792385,-1.57417178813319,-1.3218929553974257,0.3619530540288254,-0.7953949089757173,0.9851108312031163,2.740651281879904,0.682420181934414,-0.008096729695646265,-0.22509822680557792,-0.8882053623194085,0.0,-0.6585527740981746,1.0010005005003753
1.2860231103291164,0.4459224565329804,-0.15396033710781817,-0.50168153529557,0.8218816190276592,0.41524583027290407,0.8519820625136542,-0.5471326235439792,0.18950689608815474,-0.6484948130128064,-1.029598008047164,-0.5545899975215444,0.48601468767054457,0.8521636774469773,1.2838700865204606,-1.234186092802754,1.2572371141874241,-1.015114206772754,-1.1485801615970774,1.1802342964154453,0.652860796479566,0.2667704326785374,-0.8882053623194085,0.0,-0.6585527740981746,1.0010005005003753
0.21403010372483577,0.08903663861059974,-0.22314044814255973,-1.6079252735437943,-0.3972258504818475,-0.10760210509967723,1.56041741228075,-0.7265497816170989,-0.6213045108565635,-0.08850620024754907,-0.8632352994697303,1.5689198845009609,-0.5487930220609203,0.15892497299550093,-1.6409659809383914,0.7609878407367202,-0.7953949089757173,0.9851108312031163,-0.049449536266625994,1.0142962582551016,-0.9995330189584646,0.9635843669477011,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
0.7500266070269761,-0.6757186855087872,-0.6382211143510106,-2.010195723815876,-0.19404127223026305,-0.5258804533977421,-0.9191063119040858,-0.18829830739773928,-1.3510347771068096,-0.2005039228006004,-1.3623234252020306,1.2150015708305433,-1.583600731792385,1.1987830296727155,0.6457240354385292,0.703982871207021,1.2572371141874241,0.9851108312031163,-2.3301971377966058,0.5164821437740702,-0.9995330189584646,0.7996281471196627,-0.8882053623194085,0.0,-0.6585527740981746,-0.9990004995003746
0.7500266070269761,-1.1855555682550452,-2.091003446080588,-0.09941108502348849,0.2123278842729061,-0.7350196275467746,0.7634276437927671,-0.00888114932461945,-1.6753593398846969,-0.08850620024754907,-1.3623234252020306,1.5689198845009609,1.175886494158188,-0.5343137314559755,-0.7901045794958163,0.7609878407367202,1.2572371141874241,0.9851108312031163,1.334258999562141,-1.1428982378293677,1.4790577041985813,-1.2908136556878278,-0.8882053623194085,0.0,1.5184811898627333,-0.9990004995003746
1.2190235474163489,0.5988735213568578,1.7830827718649518,-0.09941108502348849,-0.19404127223026305,-1.5715763241429048,-0.4763342182996508,1.1573303781506596,0.10842575539368285,-0.5364970904597549,-0.8632352994697303,1.2150015708305433,1.175886494158188,-0.18769437923023727,1.0711547361598168,-1.5762159099809494,1.2572371141874241,0.9851108312031163,-0.24947893712413757,-1.6407123523103992,-0.1733361112394493,-0.08846804361554587,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
1.6210209248929541,1.159694092377742,-0.015600115038334476,0.302859365248593,0.8218816190276592,1.8792200493161315,-1.8046504991129557,-1.8030527300558181,0.9192371623384009,-0.8724902581189093,-0.36414717373743,-0.2006716838511268,-0.8937289253047419,0.15892497299550093,-0.4710315539548505,0.7609878407367202,-0.7953949089757173,0.9851108312031163,0.8826462285539448,-0.4791460851879926,-0.1733361112394493,-1.1131944175407862,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
-1.2599602803560501,0.19100401515985144,-0.22314044814255973,-0.09941108502348849,1.2282507755308285,0.2061066561238716,0.4977643876301062,1.3367475362237795,-1.9996839026625841,-0.08850620024754907,0.13494095199487102,0.5071649434897083,0.14107878442672298,1.1987830296727155,0.007577984356597986,-0.4361165193869642,1.2572371141874241,-1.015114206772754,-0.9320534905657502,0.018668029293038794,-0.8342936374146616,-0.9492381977127478,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
0.013031414986533147,-1.4914576979028,0.33030044013537446,2.314211616609001,0.4155124625244903,-0.42131086632322584,0.5863188063509933,-0.8162583606536588,-0.6213045108565635,0.5834801350707599,-1.279142070913314,0.5071649434897083,0.48601468767054457,0.15892497299550093,0.4861875226680465,-0.379111549857265,-0.7953949089757173,-1.015114206772754,-1.624938837865997,0.3505441056137264,-0.8342936374146616,-1.4684328938348696,-0.8882053623194085,0.0,-0.6585527740981746,1.0010005005003753
0.013031414986533147,-1.0835881917057937,-0.08478022607307632,0.20229175268057298,-1.006779585236601,1.8792200493161315,-1.7160960803920686,1.9647075894796993,-0.7834667922455071,-0.6484948130128064,-0.9464166537584467,1.2150015708305433,-0.5487930220609203,1.1987830296727155,1.2838700865204606,0.13393317591002835,-0.7953949089757173,0.9851108312031163,-0.7278997721647844,1.0142962582551016,-0.8342936374146616,0.04816213957448618,1.125865754051132,0.0,-0.6585527740981746,1.0010005005003753
0.48202835537590594,-0.4717839324102843,-0.43068078124678527,-1.4067900484077538,0.618697040776075,2.0883592234651642,-0.4763342182996508,0.7087874829678599,0.43275031817157,-1.4324788708841667,-0.6136912366035802,0.5071649434897083,0.14107878442672298,-1.2275524359074519,-0.6305680667253335,-0.037081732679069425,-0.7953949089757173,0.9851108312031163,1.4291183030615802,1.6780484108964768,-0.6690542558708585,-1.4684328938348696,-0.8882053623194085,0.0,-0.6585527740981746,1.0010005005003753
-0.3889659624900721,1.5675635985747476,-1.0533017805594613,-1.1050872107036922,0.4155124625244903,2.8203463329867784,-0.6534430557414247,0.6190789039313003,-0.7023856515510352,-1.4324788708841667,0.38448501486102116,0.8610832571601258,1.175886494158188,-0.5343137314559755,-0.6837469043154943,0.41895802355852463,-0.7953949089757173,0.9851108312031163,0.6372493347184405,0.5164821437740702,1.148578941110975,0.3350855242735534,-0.8882053623194085,0.0,-0.6585527740981746,-0.9990004995003746
0.21403010372483577,-0.2678491793117809,-1.9526432240111045,0.0011565275445319955,-1.006779585236601,-0.21217169217419335,0.8519820625136542,-0.09858972836117946,-1.2699536364123378,1.143468747836017,-1.1959607166245976,0.5071649434897083,1.5208223974020094,-0.8809330836817136,0.4861875226680465,0.703982871207021,1.2572371141874241,-1.015114206772754,-1.624938837865997,1.0142962582551016,-1.1647724005022677,1.3871379348368003,1.125865754051132,0.0,-0.6585527740981746,-0.9990004995003746
0.4150287924631384,-0.4717839324102843,-1.3992023357331702,-0.40111392272754953,0.4155124625244903,0.10153706904935549,-1.7160960803920686,2.233833326589379,-0.6213045108565635,1.031471025282966,-0.530509882314863,-0.5545899975215444,0.14107878442672298,-0.5343137314559755,-1.6409659809383914,-1.6332208795106486,1.2572371141874241,-1.015114206772754,-2.4539266641002215,1.512110372736133,0.4876214149357629,0.4717157074635855,-0.8882053623194085,0.0,1.5184811898627333,-0.9990004995003746
0.08003097789930069,-1.6953924510013032,-1.1916620026289448,-1.2056548232717128,-0.6004104287334322,0.7289545914964531,0.054992294025671254,-0.00888114932461945,-0.7834667922455071,0.5834801350707599,0.9667544948820387,-1.2624266248623794,0.48601468767054457,-1.57417178813319,-1.6409659809383914,0.5329679626179231,-0.7953949089757173,-1.015114206772754,-0.2907221125586761,-1.6407123523103992,-0.008096729695646265,-0.047478988658536156,1.125865754051132,0.0,-0.6585527740981746,-0.9990004995003746
1.353022673241884,-0.6757186855087872,0.6762009953090834,-0.09941108502348849,0.8218816190276592,1.7746504622416157,-1.8046504991129557,1.6058732733334593,0.02734461469921098,0.47148241251770834,-0.8632352994697303,-0.908508311191962,0.14107878442672298,-1.2275524359074519,0.32665100989756374,-0.4931214889166635,-0.7953949089757173,0.9851108312031163,1.1672241390522602,-0.4791460851879926,-0.6690542558708585,1.5784201913028453,-0.8882053623194085,0.0,-0.6585527740981746,-0.9990004995003746
0.4150287924631384,-1.2875229448042969,0.745381106343825,0.0011565275445319955,0.618697040776075,0.10153706904935549,0.4092099689092191,-0.636841202580539,-0.21589880738420428,1.031471025282966,-1.279142070913314,0.5071649434897083,0.48601468767054457,-0.5343137314559755,0.6457240354385292,-1.1201761537433554,-0.7953949089757173,0.9851108312031163,-0.7402727247951462,1.3461723345757892,1.148578941110975,0.25310741435953427,-0.8882053623194085,0.0,-0.6585527740981746,-0.9990004995003746
-1.4609589690943527,-1.032604503431168,-0.9149415584899778,1.6102383286328585,0.2123278842729061,-1.0487283887703234,0.14354671274655834,0.7984960620044199,0.5138314588660419,-0.42449936790670345,-0.11460311087127914,1.2150015708305433,-1.583600731792385,1.5454023818984537,0.32665100989756374,1.616062383682209,-0.7953949089757173,0.9851108312031163,1.150726868878445,0.018668029293038794,1.4790577041985813,-1.0448793259457703,1.125865754051132,0.0,-0.6585527740981746,1.0010005005003753
1.4200222361546515,0.08903663861059974,-2.091003446080588,-0.9039519855676516,0.009143306021321424,-0.839589214621291,-0.5648886370205378,2.054416168516259,0.02734461469921098,0.02349152230550251,-0.8632352994697303,-1.2624266248623794,0.14107878442672298,-0.5343137314559755,-0.151958528413885,-1.0631711842136562,1.2572371141874241,0.9851108312031163,0.17120145230815542,-0.147270008867305,-1.4952511635898738,0.034499121255483024,-0.8882053623194085,0.0,1.5184811898627333,-0.9990004995003746
-0.5229650883156072,-0.42080024413565825,-0.015600115038334476,-0.40111392272754953,-2.0227024764945236,1.2518025268690345,1.4718629935598633,-0.9059669396902188,1.0813994437273442,-0.9844879806719609,-2.7764064481102158,0.5071649434897083,1.175886494158188,-0.18769437923023727,-0.6305680667253335,-0.6641363975057613,-0.7953949089757173,-1.015114206772754,1.8477365337221456,-1.6407123523103992,-1.4952511635898738,2.042962814148954,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
-1.5279585320071203,1.7205146633986255,-0.43068078124678527,1.6102383286328585,-1.2099641634881855,0.6243850044219368,-1.8046504991129557,0.5293703248947402,-0.4591422294676199,-0.312501645353652,0.13494095199487102,-0.5545899975215444,-0.8937289253047419,1.1987830296727155,1.6561219496515873,-0.607131427976062,1.2572371141874241,-1.015114206772754,-0.6577863739260691,-0.976960199669024,-0.6690542558708585,-1.2908136556878278,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
0.5490279182886735,1.1087104041031153,-0.49986089228152714,0.302859365248593,-0.19404127223026305,-0.21217169217419335,-0.033562124695215814,-0.7265497816170989,0.6759937402549853,2.039450528260429,0.800391786304605,0.5071649434897083,0.14107878442672298,-1.57417178813319,1.7624796248319095,1.388042505563412,1.2572371141874241,0.9851108312031163,-0.020579313462448918,0.8483582200947578,-0.008096729695646265,-1.4684328938348696,1.125865754051132,0.0,-0.6585527740981746,1.0010005005003753
1.487021799067419,-0.6247349972341616,0.9529214394480509,-0.9039519855676516,1.6346199320339976,-0.21217169217419335,1.206199737397202,0.43966174585818024,0.35166917747709814,-0.9844879806719609,-0.03142175658256267,-0.2006716838511268,-0.5487930220609203,0.8521636774469773,0.06075682194675898,-1.234186092802754,-0.7953949089757173,-1.015114206772754,-0.6351026274370727,1.512110372736133,1.148578941110975,0.5673568356966081,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
-0.6569642141411423,-0.9306371268819162,0.12276010703114923,-0.7028167604316108,0.618697040776075,-0.21217169217419335,0.14354671274655834,2.054416168516259,-0.29697994807867617,-1.4324788708841667,1.049935849170755,0.5071649434897083,0.48601468767054457,-0.8809330836817136,-0.7901045794958163,0.703982871207021,-0.7953949089757173,0.9851108312031163,1.0579297241507335,1.512110372736133,1.4790577041985813,-0.34806539167660683,-0.8882053623194085,0.0,-0.6585527740981746,1.0010005005003753
1.1520239845035813,1.4146125337508708,-1.0533017805594613,-1.2056548232717128,1.8378045102855818,1.2518025268690345,1.3833085748389762,-0.9956755187267788,0.7570748809494572,-0.312501645353652,0.6340290777271713,0.15324662981929074,0.48601468767054457,1.1987830296727155,-1.1091776050367819,1.5590574141525098,-0.7953949089757173,0.9851108312031163,0.649622287348802,-0.976960199669024,-0.6690542558708585,-0.6896408496516868,1.125865754051132,0.0,-0.6585527740981746,-0.9990004995003746
0.08003097789930069,1.6695309751239997,-1.2608421136636867,0.10172414011255249,0.009143306021321424,-0.839589214621291,-0.4763342182996508,0.17053600874850058,-0.7834667922455071,-0.5364970904597549,-0.8632352994697303,-1.2624266248623794,1.175886494158188,0.8521636774469773,0.4330086850778855,-0.7211413670354605,-0.7953949089757173,-1.015114206772754,-1.7094873475068013,0.8483582200947578,1.4790577041985813,-1.4684328938348696,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
0.21403010372483577,-2.2562130220221874,-0.2923205591773016,1.006832653224736,0.009143306021321424,-1.2578675629193559,-0.21067096213698977,-0.9059669396902188,1.3246428658107596,0.24748696741160542,2.0481121006353566,0.5071649434897083,-0.5487930220609203,0.8521636774469773,-1.3750717929875866,0.5899729321476225,-0.7953949089757173,-1.015114206772754,0.754792384706875,-1.3088362759897116,-0.9995330189584646,-1.4684328938348696,-0.8882053623194085,0.0,-0.6585527740981746,1.0010005005003753
0.14703054081206823,0.08903663861059974,-0.9841216695247195,1.6102383286328585,1.431435353782413,1.8792200493161315,1.294754156118089,-0.18829830739773928,-0.7834667922455071,0.8074755801768628,0.3013036605723047,-0.2006716838511268,0.8309505909143662,1.1987830296727155,-1.3218929553974257,0.932002749325818,-0.7953949089757173,-1.015114206772754,-1.4950228352472008,-1.4747743141500553,-1.4952511635898738,-1.4684328938348696,1.125865754051132,0.0,-0.6585527740981746,1.0010005005003753
1.2860231103291164,-0.2678491793117809,-0.08478022607307632,-1.507357660975774,-0.19404127223026305,-0.0030325180251608696,0.9405364812345411,0.6190789039313003,-1.3510347771068096,-0.5364970904597549,0.38448501486102116,1.2150015708305433,0.8309505909143662,-0.5343137314559755,-0.5773892291351725,1.3310375360337128,1.2572371141874241,-1.015114206772754,-0.8990589502181192,1.0142962582551016,0.4876214149357629,1.6603983012168644,-0.8882053623194085,0.0,1.5184811898627333,-0.9990004995003746
-1.3939594061815852,0.6498572096314833,1.0221015504827924,0.9062650406567155,-1.006779585236601,-0.10760210509967723,2.5345160182105073,-0.3677154654708591,-1.4321159178012814,2.263445973366532,-1.029598008047164,-1.616344938532797,0.8309505909143662,-0.18769437923023727,0.4861875226680465,-0.7211413670354605,-0.7953949089757173,0.9851108312031163,0.8104706715435024,-1.6407123523103992,-0.6690542558708585,-0.11579408025355219,-0.8882053623194085,0.0,1.5184811898627333,-0.9990004995003746
0.5490279182886735,1.9754331047717544,-1.468382446767912,0.20229175268057298,0.4155124625244903,0.7289545914964531,0.054992294025671254,1.6955818523700192,0.10842575539368285,1.2554664703890686,-1.6118674880681816,-1.616344938532797,0.8309505909143662,0.5055443252212392,1.4965854368811047,0.5329679626179231,1.2572371141874241,0.9851108312031163,-1.2516881001834237,0.8483582200947578,-0.1733361112394493,-1.4684328938348696,-0.8882053623194085,0.0,1.5184811898627333,-0.9990004995003746
0.9510252957652787,-0.5227676206849099,0.05357999599640738,-0.30054631015952926,1.2282507755308285,-1.0487283887703234,0.14354671274655834,0.5293703248947402,-0.5402233701620917,-0.9844879806719609,-1.1127793623358804,-1.2624266248623794,0.14107878442672298,-1.2275524359074519,0.22029333471724175,0.30494808449912614,-0.7953949089757173,0.9851108312031163,-0.3422760818518492,-1.4747743141500553,1.148578941110975,1.1958556783707555,1.125865754051132,0.0,1.5184811898627333,-0.9990004995003746
0.6830270441142086,-2.1032619571983093,0.9529214394480509,-0.40111392272754953,-0.8035950069850166,0.833524178570969,-0.5648886370205378,-1.4442184139095784,0.18950689608815474,-0.2005039228006004,0.8835731405933215,0.8610832571601258,0.8309505909143662,0.5055443252212392,0.4861875226680465,-0.2080966412681672,-0.7953949089757173,0.9851108312031163,0.8249057829455907,1.512110372736133,-0.5038148743270554,1.2505077516467682,1.125865754051132,0.0,-0.6585527740981746,-0.9990004995003746
-0.18796727375176947,0.5988735213568578,-0.08478022607307632,-1.9096281112478555,0.618697040776075,-0.42131086632322584,-0.21067096213698977,0.3499531668216202,-1.1077913550233942,0.47148241251770834,1.7153866834804892,1.2150015708305433,0.14107878442672298,-0.8809330836817136,1.0179758985696559,-1.0061662146839567,-0.7953949089757173,-1.015114206772754,0.47021447420855966,-0.6450841233483364,0.818100178023369,1.2368447333277652,1.125865754051132,0.0,-0.6585527740981746,1.0010005005003753
